Time,Load Forecast,Actual Load
15/06/2021 12:00,3878.25,3736.458333
16/06/2021 00:00,3189.25,3001.416667
16/06/2021 12:00,3891.375,3704
17/06/2021 00:00,3183.416667,2969.791667
17/06/2021 12:00,3836.125,3676.916667
18/06/2021 00:00,3162.208333,2995.833333
18/06/2021 12:00,3757.791667,3669.791667
19/06/2021 00:00,2935,2813.75
19/06/2021 12:00,3429.375,3330.166667
20/06/2021 00:00,2745.708333,2678
20/06/2021 12:00,3356.958333,3296.125
21/06/2021 00:00,3063.916667,2816.041667
21/06/2021 12:00,3882,3645.833333
22/06/2021 00:00,3196.708333,2974.791667
22/06/2021 12:00,3906.333333,3766.666667
23/06/2021 00:00,3222.75,3018.75
23/06/2021 12:00,3894.416667,3851.333333
24/06/2021 00:00,3202.166667,3023.583333
24/06/2021 12:00,3896.875,3836.541667
25/06/2021 00:00,3224.125,3020.875
25/06/2021 12:00,3780.833333,3692.958333
26/06/2021 00:00,2952.416667,2816.5
26/06/2021 12:00,3444.458333,3376.875
27/06/2021 00:00,2743.708333,2680.125
27/06/2021 12:00,3340.5,3281.5
28/06/2021 00:00,3039.333333,2863.916667
28/06/2021 12:00,3852.875,3705.416667
29/06/2021 00:00,3192.333333,2993.875
29/06/2021 12:00,3910.25,3778.625
30/06/2021 00:00,3225.166667,3037.791667
30/06/2021 12:00,3907.625,3781.125
01/07/2021 00:00,3543.375,3506
01/07/2021 12:00,4591.958333,4514.458333
02/07/2021 00:00,3032.5,3039.791667
02/07/2021 12:00,3871,4124.291667
03/07/2021 00:00,3053.458333,3067.666667
03/07/2021 12:00,3944.291667,3812.125
04/07/2021 00:00,3361.791667,3313.125
04/07/2021 12:00,4024,4065.583333
05/07/2021 00:00,3316.375,3227.416667
05/07/2021 12:00,3880.208333,3812.291667
06/07/2021 00:00,2752.625,2662.375
06/07/2021 12:00,3423.375,3308.75
07/07/2021 00:00,3199.25,3020.541667
07/07/2021 12:00,3905.875,3803.166667
08/07/2021 00:00,2932.25,2785.75
08/07/2021 12:00,3503.375,3436.875
09/07/2021 00:00,3272.583333,3071.875
09/07/2021 12:00,4058.375,3930.208333
10/07/2021 00:00,3430.625,3231.791667
10/07/2021 12:00,4175.625,4102.625
11/07/2021 00:00,3074.916667,2994.863636
11/07/2021 12:00,4047.25,3846.666667
12/07/2021 00:00,3765.958333,3612.541667
12/07/2021 12:00,4861.75,4678.590909
13/07/2021 00:00,3165.708333,3028.291667
13/07/2021 12:00,3885.083333,3839.041667
14/07/2021 00:00,3176.666667,3043
14/07/2021 12:00,3873.75,3801.041667
15/07/2021 00:00,3164.208333,3065.772727
15/07/2021 12:00,3851.75,3856.5
16/07/2021 00:00,3173.833333,3090.875
16/07/2021 12:00,3835.791667,3784.125
17/07/2021 00:00,2956.416667,2918.041667
17/07/2021 12:00,3450.083333,3446.458333
18/07/2021 00:00,2758.916667,2741.041667
18/07/2021 12:00,3383.166667,3331.375
19/07/2021 00:00,3090.791667,2936.708333
19/07/2021 12:00,3889.75,3819.708333
20/07/2021 00:00,3176.041667,3074.833333
20/07/2021 12:00,3855.666667,3818.75
21/07/2021 00:00,3153.375,3061.083333
21/07/2021 12:00,3841.083333,3835.25
22/07/2021 00:00,3168.583333,3073.833333
22/07/2021 12:00,3877.75,3838.625
23/07/2021 00:00,3155.583333,3071.708333
23/07/2021 12:00,3738.708333,3761
24/07/2021 00:00,2887.208333,2848.291667
24/07/2021 12:00,3405.875,3342.291667
25/07/2021 00:00,2707.458333,2695.375
25/07/2021 12:00,3327.291667,3289.916667
26/07/2021 00:00,2980.083333,2863.833333
26/07/2021 12:00,3770.625,3722.25
27/07/2021 00:00,3078.125,2934.75
27/07/2021 12:00,3796.458333,3710.958333
28/07/2021 00:00,3092.041667,2899.708333
28/07/2021 12:00,3807.333333,3584.375
29/07/2021 00:00,3110.958333,2858.666667
29/07/2021 12:00,3832.666667,3730.416667
30/07/2021 00:00,3136.541667,2949.416667
30/07/2021 12:00,3743.708333,3679.041667
31/07/2021 00:00,2902.166667,2792.625
31/07/2021 12:00,3403.375,3400
01/08/2021 00:00,3602.125,3492.208333
01/08/2021 12:00,4549.541667,4501.375
02/08/2021 00:00,3428.625,3458
02/08/2021 12:00,4504,4602.375
03/08/2021 00:00,3286.5,3237.458333
03/08/2021 12:00,4257.75,4145.208333
04/08/2021 00:00,3361.791667,3253.25
04/08/2021 12:00,4024,4024.541667
05/08/2021 00:00,3049.416667,3010.125
05/08/2021 12:00,3530.166667,3517.25
06/08/2021 00:00,3150.5,2877
06/08/2021 12:00,3842.625,3781.041667
07/08/2021 00:00,3184.083333,3030.666667
07/08/2021 12:00,3879.5,3853.375
08/08/2021 00:00,2773.125,2572.666667
08/08/2021 12:00,3375.375,3286.583333
09/08/2021 00:00,3292.791667,3114
09/08/2021 12:00,4022.083333,4005.25
10/08/2021 00:00,3450.375,3188.958333
10/08/2021 12:00,4112.791667,3974.125
11/08/2021 00:00,3417.708333,3243.5
11/08/2021 12:00,4610.083333,4198.590909
12/08/2021 00:00,3737.875,3509.318182
12/08/2021 12:00,4868.333333,4826.708333
13/08/2021 00:00,3184.791667,2954.833333
13/08/2021 12:00,3855.833333,3663.416667
14/08/2021 00:00,2953.708333,2827
14/08/2021 12:00,3506.25,3465.083333
15/08/2021 00:00,2772.083333,2683.541667
15/08/2021 12:00,3459.916667,3374.416667
16/08/2021 00:00,3103.583333,2830.875
16/08/2021 12:00,3941.875,3790.208333
17/08/2021 00:00,3215.791667,2998.166667
17/08/2021 12:00,3985.916667,3819.75
18/08/2021 00:00,3234.833333,3004.208333
18/08/2021 12:00,3997.916667,3837.916667
19/08/2021 00:00,3209.083333,3045.541667
19/08/2021 12:00,3981.5,3873.208333
20/08/2021 00:00,3230.208333,3028.25
20/08/2021 12:00,3875.833333,3850.541667
21/08/2021 00:00,2992.208333,2882.791667
21/08/2021 12:00,3572.958333,3507.5
22/08/2021 00:00,2812.166667,2714.5
22/08/2021 12:00,3481.208333,3447.636364
23/08/2021 00:00,3111.75,2923.791667
23/08/2021 12:00,3949.666667,3856.208333
24/08/2021 00:00,3226.458333,3030.291667
24/08/2021 12:00,4012.208333,3836.5
25/08/2021 00:00,3215.25,3024.625
25/08/2021 12:00,3949.916667,3834.541667
26/08/2021 00:00,3232.458333,3042.041667
26/08/2021 12:00,3975.583333,3883.375
27/08/2021 00:00,3227.583333,3067.458333
27/08/2021 12:00,3876.666667,3773.291667
28/08/2021 00:00,2990.958333,2874.75
28/08/2021 12:00,3546.416667,3446.833333
29/08/2021 00:00,2815.333333,2709.625
29/08/2021 12:00,3486,3413.75
30/08/2021 00:00,3095.041667,2911.916667
30/08/2021 12:00,3929.041667,3832.25
31/08/2021 00:00,3201.5,3008.083333
31/08/2021 12:00,3974.416667,3828.625
01/09/2021 00:00,3273.25,3361.375
01/09/2021 12:00,4147,4159.125
02/09/2021 00:00,3556.916667,3655.625
02/09/2021 12:00,4486.875,4658.083333
03/09/2021 00:00,3381.833333,3247.045455
03/09/2021 12:00,4286,4333.458333
04/09/2021 00:00,3361.791667,3272.625
04/09/2021 12:00,4024,3947.958333
05/09/2021 00:00,2840.583333,2818.208333
05/09/2021 12:00,3445.541667,3516.458333
06/09/2021 00:00,3168.791667,3016.833333
06/09/2021 12:00,3864.833333,3832.041667
07/09/2021 00:00,3183.333333,3042.375
07/09/2021 12:00,3790.541667,3763.625
08/09/2021 00:00,3039.833333,2803.875
08/09/2021 12:00,3851.625,3735.5
09/09/2021 00:00,3332.875,3156.083333
09/09/2021 12:00,4001.583333,4013.583333
10/09/2021 00:00,3177.75,3001.125
10/09/2021 12:00,3798.75,3675.791667
11/09/2021 00:00,3547.75,3294.25
11/09/2021 12:00,4619.125,4224.409091
12/09/2021 00:00,3761.375,3665.05
12/09/2021 12:00,4824.666667,4750.772727
13/09/2021 00:00,2735.5,4338.032197
13/09/2021 12:00,2838.590909,3925.291667
14/09/2021 00:00,2941.681818,3098.5
14/09/2021 12:00,3044.772727,3958.541667
15/09/2021 00:00,3147.863636,3115.791667
15/09/2021 12:00,3250.954545,3957.333333
16/09/2021 00:00,3354.045455,3062.65
16/09/2021 12:00,4056.416667,3927.727273
17/09/2021 00:00,3318.75,3112.916667
17/09/2021 12:00,3930.666667,3903.25
18/09/2021 00:00,3068.666667,2898.227273
18/09/2021 12:00,3680.291667,3525.083333
19/09/2021 00:00,2891.625,2734.909091
19/09/2021 12:00,3620.041667,3457.181818
20/09/2021 00:00,3205,2965.25
20/09/2021 12:00,4031.25,3920.375
21/09/2021 00:00,3306.166667,3091.333333
21/09/2021 12:00,4101.458333,3959.541667
22/09/2021 00:00,3358.166667,3096.166667
22/09/2021 12:00,4117.541667,3884.916667
23/09/2021 00:00,3330.625,3100.916667
23/09/2021 12:00,4085.625,3902.625
24/09/2021 00:00,3353.791667,3113.75
24/09/2021 12:00,4007.958333,3924.166667
25/09/2021 00:00,3123.708333,2956.916667
25/09/2021 12:00,3699.041667,3586.416667
26/09/2021 00:00,2917.083333,2772.916667
26/09/2021 12:00,3605.166667,3581.708333
27/09/2021 00:00,3248.708333,2923.083333
27/09/2021 12:00,4094,3835.958333
28/09/2021 00:00,3363.375,3039.458333
28/09/2021 12:00,4098.833333,3901.863636
29/09/2021 00:00,3368.208333,3068.25
29/09/2021 12:00,4161.625,3968.25
30/09/2021 00:00,3399.708333,3190.958333
30/09/2021 12:00,4156.125,4053.05
01/10/2021 00:00,3005.5,3118.791667
01/10/2021 12:00,3985.458333,4089.375
02/10/2021 00:00,3542.208333,3593.666667
02/10/2021 12:00,4445.333333,4568.958333
03/10/2021 00:00,3411.625,3348.416667
03/10/2021 12:00,4360.75,4331.125
04/10/2021 00:00,3191,3129.208333
04/10/2021 12:00,3728.958333,3672.291667
05/10/2021 00:00,3135.916667,2991.166667
05/10/2021 12:00,3867.333333,3849.916667
06/10/2021 00:00,3176.666667,3077.625
06/10/2021 12:00,3887.083333,3878.833333
07/10/2021 00:00,2940.291667,2864.041667
07/10/2021 12:00,3480.25,3441.708333
08/10/2021 00:00,3161.541667,2985
08/10/2021 12:00,3901.041667,3788.708333
09/10/2021 00:00,3280.916667,2985.05
09/10/2021 12:00,3952.083333,2916.15
10/10/2021 00:00,2981.625,2847.25
10/10/2021 12:00,3728.75,3602.458333
11/10/2021 00:00,3575.083333,3342.958333
11/10/2021 12:00,4621.125,4273.833333
12/10/2021 00:00,3745.416667,3717.35
12/10/2021 12:00,4715.041667,4629.916667
13/10/2021 00:00,3444.375,3227.75
13/10/2021 12:00,4191.375,4082.833333
14/10/2021 00:00,3485.125,3230.375
14/10/2021 12:00,4223.583333,4095.875
15/10/2021 00:00,3496.083333,3241.541667
15/10/2021 12:00,4186.958333,4015.333333
16/10/2021 00:00,3238.958333,3040.083333
16/10/2021 12:00,3894,3713.041667
17/10/2021 00:00,3049.375,2819.416667
17/10/2021 12:00,3806.625,3646.125
18/10/2021 00:00,3404.458333,3089.125
18/10/2021 12:00,4265.666667,4068.041667
19/10/2021 00:00,3527.958333,3212.208333
19/10/2021 12:00,4311.208333,4083.25
20/10/2021 00:00,3546.958333,3259
20/10/2021 12:00,4329.291667,4096.958333
21/10/2021 00:00,3550.208333,3230.208333
21/10/2021 12:00,4304,4092.291667
22/10/2021 00:00,3555.041667,3323.318182
22/10/2021 12:00,4239.125,4054.958333
23/10/2021 00:00,3287.708333,3051.583333
23/10/2021 12:00,3898.041667,3805.25
24/10/2021 00:00,3126.5,2871.125
24/10/2021 12:00,3113.681818,3538.583333
25/10/2021 00:00,3100.863636,2863.375
25/10/2021 12:00,3891.125,3630.541667
26/10/2021 00:00,3434.5,3105.666667
26/10/2021 12:00,4409.125,4162.25
27/10/2021 00:00,3510.875,3278.958333
27/10/2021 12:00,4397.25,4165.375
28/10/2021 00:00,3526.458333,3421
28/10/2021 12:00,4403.208333,4181.166667
29/10/2021 00:00,3534.833333,3279.791667
29/10/2021 12:00,4334.083333,4059.318182
30/10/2021 00:00,3339.5,3125
30/10/2021 12:00,3340.395833,3758.083333
31/10/2021 00:00,3341.291667,2939.8
31/10/2021 12:00,3342.1875,3818.625
01/11/2021 00:00,3343.083333,3295.458333
01/11/2021 12:00,4460.083333,4417.083333
02/11/2021 00:00,3545.958333,3723.166667
02/11/2021 12:00,4464.875,4831.791667
03/11/2021 00:00,3402.5,3377.666667
03/11/2021 12:00,4259.291667,4246.625
04/11/2021 00:00,3021.458333,2992.708333
04/11/2021 12:00,3679.333333,3677.541667
05/11/2021 00:00,3217.208333,3059.75
05/11/2021 12:00,3870.416667,3743.833333
06/11/2021 00:00,2931.5,3050.041667
06/11/2021 12:00,2850.270833,3676.75
07/11/2021 00:00,2769.041667,2674.208333
07/11/2021 12:00,3366.416667,3415.833333
08/11/2021 00:00,3196.125,2991.541667
08/11/2021 12:00,3921.041667,3728.916667
09/11/2021 00:00,3028.416667,3524.111111
09/11/2021 12:00,3617.875,3319.305556
10/11/2021 00:00,3296.75,3114.5
10/11/2021 12:00,4009.708333,4026.458333
11/11/2021 00:00,3547.708333,3354.35
11/11/2021 12:00,4615.166667,4294.181818
12/11/2021 00:00,3499.166667,3444.909091
12/11/2021 12:00,4428.583333,4174.7
13/11/2021 00:00,3759.5,3153.166667
13/11/2021 12:00,3437.545455,3881.791667
14/11/2021 00:00,3115.590909,2943.833333
14/11/2021 12:00,4099.666667,3790.375
15/11/2021 00:00,3438.458333,3212.708333
15/11/2021 12:00,4613.833333,4253.625
16/11/2021 00:00,3547.125,3354.333333
16/11/2021 12:00,4590.041667,4310.181818
17/11/2021 00:00,3564,3413.090909
17/11/2021 12:00,4660.833333,4287.363636
18/11/2021 00:00,3602.625,3279.75
18/11/2021 12:00,4675.291667,4314.583333
19/11/2021 00:00,3654.375,3390.958333
19/11/2021 12:00,4624.833333,4219.083333
20/11/2021 00:00,3410.333333,3152.291667
20/11/2021 12:00,4286.625,3925.708333
21/11/2021 00:00,3209.791667,3057.25
21/11/2021 12:00,4189.5,3951.416667
22/11/2021 00:00,3524.708333,3436.625
22/11/2021 12:00,4760.291667,4530.227273
23/11/2021 00:00,3655.541667,3588.625
23/11/2021 12:00,4730.583333,4578.458333
24/11/2021 00:00,3694.583333,3538.125
24/11/2021 12:00,4757.791667,4578.916667
25/11/2021 00:00,3803.5,3608.15
25/11/2021 12:00,3758.909091,4603.454545
26/11/2021 00:00,3714.318182,3616.25
26/11/2021 12:00,4655.666667,4588.083333
27/11/2021 00:00,3449.75,3457.708333
27/11/2021 12:00,4325.375,4233.958333
28/11/2021 00:00,3240.75,3278
28/11/2021 12:00,4232.5,4213.625
29/11/2021 00:00,3561.833333,3467.458333
29/11/2021 12:00,4781.208333,4551
30/11/2021 00:00,3703.625,3493.5
30/11/2021 12:00,4788.916667,4525
01/12/2021 00:00,3496.375,3340.25
01/12/2021 12:00,4565.375,4343.208333
02/12/2021 00:00,3510.125,3684.75
02/12/2021 12:00,4349.75,4592.541667
03/12/2021 00:00,3313.375,3422.791667
03/12/2021 12:00,4044.916667,4171.5
04/12/2021 00:00,3272.583333,3226.25
04/12/2021 12:00,4057.625,4044.291667
05/12/2021 00:00,3214.166667,3119.333333
05/12/2021 12:00,3829.375,3850.916667
06/12/2021 00:00,2969.772727,2851.541667
06/12/2021 12:00,3456.416667,3398.541667
07/12/2021 00:00,3070.458333,2921.958333
07/12/2021 12:00,3868.625,3839.375
08/12/2021 00:00,3171.375,2944.25
08/12/2021 12:00,3908.75,3725.875
09/12/2021 00:00,2869.625,3558.111111
09/12/2021 12:00,3572.208333,3390.347222
10/12/2021 00:00,3369.791667,3222.583333
10/12/2021 12:00,4180.291667,4098.958333
11/12/2021 00:00,3605.833333,3378.916667
11/12/2021 12:00,4554.083333,4190.958333
12/12/2021 00:00,3321.125,3195.045455
12/12/2021 12:00,4314.458333,4122.333333
13/12/2021 00:00,3616.583333,3509.85
13/12/2021 12:00,4846.791667,4626.409091
14/12/2021 00:00,3732.708333,3676.5
14/12/2021 12:00,4810.041667,4649.909091
15/12/2021 00:00,3709.541667,3630.954545
15/12/2021 12:00,4795.5,4493.25
16/12/2021 00:00,3888.5,3572.875
16/12/2021 12:00,3768.818182,4616.722222
17/12/2021 00:00,3649.136364,3609.166667
17/12/2021 12:00,4528.458333,4548.833333
18/12/2021 00:00,3378.625,3387.208333
18/12/2021 12:00,4265.625,4235.625
19/12/2021 00:00,3173.541667,3220.208333
19/12/2021 12:00,4119.25,4160.708333
20/12/2021 00:00,3353.458333,3514.166667
20/12/2021 12:00,4400.708333,4637.416667
21/12/2021 00:00,3369.708333,3573.4
21/12/2021 12:00,4318.375,4625.25
22/12/2021 00:00,3315.416667,3573.708333
22/12/2021 12:00,4234.208333,4394.181818
23/12/2021 00:00,3253.666667,3348.75
23/12/2021 12:00,4216.875,4074.208333
24/12/2021 00:00,3265.75,3149
24/12/2021 12:00,4149.041667,3965.25
25/12/2021 00:00,3114.541667,2917.666667
25/12/2021 12:00,3782.083333,3661.208333
26/12/2021 00:00,2828.041667,2721.166667
26/12/2021 12:00,3792.125,3500.291667
27/12/2021 00:00,3033.375,2905.318182
27/12/2021 12:00,4095.583333,3826.772727
28/12/2021 00:00,3116.208333,2967.791667
28/12/2021 12:00,4210.541667,3837.045455
29/12/2021 00:00,3210,3013.875
29/12/2021 12:00,4287.916667,3983.227273
30/12/2021 00:00,3248.833333,3007.708333
30/12/2021 12:00,4316.583333,4022.041667
31/12/2021 00:00,3165.125,2987.125
31/12/2021 12:00,4163.458333,3853.375
01/01/2022 00:00,3277.083333,2760.545455
01/01/2022 12:00,4249,3596.863636
02/01/2022 00:00,3806.75,3570.666667
02/01/2022 12:00,4809.666667,4462.083333
03/01/2022 00:00,3819.25,3640.7
03/01/2022 12:00,4767.291667,4356.833333
04/01/2022 00:00,3630.041667,3542.5
04/01/2022 12:00,4167.958333,4148.958333
05/01/2022 00:00,3019.916667,4071.246154
05/01/2022 12:00,3496.291667,3993.533974
06/01/2022 00:00,3271.916667,3915.821795
06/01/2022 12:00,3901.416667,3838.109615
07/01/2022 00:00,3857.851852,3760.397436
07/01/2022 12:00,3814.287037,3682.685256
08/01/2022 00:00,3770.722222,3604.973077
08/01/2022 12:00,3727.157407,3527.260897
09/01/2022 00:00,3683.592593,3449.548718
09/01/2022 12:00,3640.027778,3371.836538
10/01/2022 00:00,3596.462963,3294.124359
10/01/2022 12:00,3552.898148,3216.412179
11/01/2022 00:00,3509.333333,3138.7
11/01/2022 12:00,4639.375,4243.214286
12/01/2022 00:00,3759.958333,3473.875
12/01/2022 12:00,4855.625,4383.318182
13/01/2022 00:00,3800,3599.791667
13/01/2022 12:00,4857.125,4604.25
14/01/2022 00:00,3820,3593.416667
14/01/2022 12:00,4737.916667,4487.227273
15/01/2022 00:00,3556.166667,3315.5
15/01/2022 12:00,4455.625,4111.416667
16/01/2022 00:00,3336.75,3208.125
16/01/2022 12:00,4322.541667,4180.75
17/01/2022 00:00,3684.625,3570.75
17/01/2022 12:00,4840.375,4595
18/01/2022 00:00,3761.208333,3683.875
18/01/2022 12:00,4817.5,4620.333333
19/01/2022 00:00,3766.25,3548.625
19/01/2022 12:00,4818.25,4501.333333
20/01/2022 00:00,3785.416667,3625.041667
20/01/2022 12:00,4805.5,4623.375
21/01/2022 00:00,3743.083333,3552
21/01/2022 12:00,4656.583333,4517.833333
22/01/2022 00:00,3476.25,3353.125
22/01/2022 12:00,4305.166667,4119.35
23/01/2022 00:00,3271.083333,3150.875
23/01/2022 12:00,4222.375,4059.125
24/01/2022 00:00,3605,3457.25
24/01/2022 12:00,4756.166667,4572.166667
25/01/2022 00:00,3782.541667,3587.916667
25/01/2022 12:00,4808.916667,4576.583333
26/01/2022 00:00,3774.25,3576.708333
26/01/2022 12:00,4866.583333,4481.541667
27/01/2022 00:00,3819.541667,3508.375
27/01/2022 12:00,4848.75,4418.875
28/01/2022 00:00,3801.333333,3528.583333
28/01/2022 12:00,4716.458333,4330.125
29/01/2022 00:00,3534.25,3182.291667
29/01/2022 12:00,4356.791667,3973.5
30/01/2022 00:00,3316.25,3166.041667
30/01/2022 12:00,4245.25,4075.583333
31/01/2022 00:00,3652,3463.708333
31/01/2022 12:00,4816.291667,4498.666667
01/02/2022 00:00,3144.041667,2748.791667
01/02/2022 12:00,4142.666667,3725.227273
02/02/2022 00:00,3829.125,3485.958333
02/02/2022 12:00,4800.291667,4401.041667
03/02/2022 00:00,3802.916667,3549
03/02/2022 12:00,4741.333333,4485.863636
04/02/2022 00:00,3368.958333,3270.863636
04/02/2022 12:00,3848.75,3815.045455
05/02/2022 00:00,3012.458333,3784.895804
05/02/2022 12:00,3582.208333,3754.746154
06/02/2022 00:00,3296.5,3724.596503
06/02/2022 12:00,3908.791667,3694.446853
07/02/2022 00:00,3879.75463,3664.297203
07/02/2022 12:00,3850.717593,3634.147552
08/02/2022 00:00,3821.680556,3603.997902
08/02/2022 12:00,3792.643519,3573.848252
09/02/2022 00:00,3763.606481,3543.698601
09/02/2022 12:00,3734.569444,3513.548951
10/02/2022 00:00,3705.532407,3483.399301
10/02/2022 12:00,3676.49537,3453.24965
11/02/2022 00:00,3647.458333,3423.1
11/02/2022 12:00,4706.791667,4322.666667
12/02/2022 00:00,3777.541667,3495
12/02/2022 12:00,4795.125,4308
13/02/2022 00:00,3266.833333,3128.9
13/02/2022 12:00,4153.375,3980.181818
14/02/2022 00:00,3620.625,3534.5
14/02/2022 12:00,4701.125,4464.833333
15/02/2022 00:00,3737.041667,3549.318182
15/02/2022 12:00,4815.5,4521.208333
16/02/2022 00:00,3785.458333,3573.375
16/02/2022 12:00,4748.416667,4549.75
17/02/2022 00:00,3743.416667,3588.25
17/02/2022 12:00,4728.041667,4549.333333
18/02/2022 00:00,3768.916667,3517.772727
18/02/2022 12:00,4693.708333,4521.458333
19/02/2022 00:00,3528.083333,3488.416667
19/02/2022 12:00,4273.208333,4189.727273
20/02/2022 00:00,3306.041667,3219.416667
20/02/2022 12:00,4178,4167.1
21/02/2022 00:00,3614.708333,3595.909091
21/02/2022 12:00,4711.583333,4546.454545
22/02/2022 00:00,3797,3581.833333
22/02/2022 12:00,4780.375,4383.541667
23/02/2022 00:00,3851.5,3545.875
23/02/2022 12:00,4776.875,4431
24/02/2022 00:00,3811.791667,3683.3
24/02/2022 12:00,4709.291667,4493.636364
25/02/2022 00:00,3710.333333,3589.208333
25/02/2022 12:00,4600.041667,4333.083333
26/02/2022 00:00,3500.75,3361.166667
26/02/2022 12:00,4372.5,4090.772727
27/02/2022 00:00,3347.708333,3055.909091
27/02/2022 12:00,4279.208333,3946.458333
28/02/2022 00:00,3705.125,3380
28/02/2022 12:00,4830.666667,4340.25
01/03/2022 00:00,3014.833333,2882.333333
01/03/2022 12:00,3927.958333,3924.708333
02/03/2022 00:00,3788.833333,3483.041667
02/03/2022 12:00,4797.041667,4437.8
03/03/2022 00:00,3813.291667,3566.5
03/03/2022 12:00,4682.625,4366.181818
04/03/2022 00:00,3150.25,3122.5
04/03/2022 12:00,3763.958333,3700.291667
05/03/2022 00:00,3290.416667,3674.88141
05/03/2022 12:00,3976.958333,3649.471154
06/03/2022 00:00,3279.625,3624.060897
06/03/2022 12:00,3830.125,3598.650641
07/03/2022 00:00,3810.074074,3573.240385
07/03/2022 12:00,3790.023148,3547.830128
08/03/2022 00:00,3769.972222,3522.419872
08/03/2022 12:00,3749.921296,3497.009615
09/03/2022 00:00,3729.87037,3471.599359
09/03/2022 12:00,3709.819444,3446.189103
10/03/2022 00:00,3689.768519,3420.778846
10/03/2022 12:00,3669.717593,3395.36859
11/03/2022 00:00,3649.666667,3369.958333
11/03/2022 12:00,4684.958333,4270.222222
12/03/2022 00:00,3513.125,3297.727273
12/03/2022 12:00,4410.416667,4045.05
13/03/2022 00:00,3261.416667,3107.181818
13/03/2022 12:00,4051.666667,3903.125
14/03/2022 00:00,3407.375,3444.875
14/03/2022 12:00,4396.375,4342.636364
15/03/2022 00:00,3538.458333,3561.791667
15/03/2022 12:00,4503.708333,4424.136364
16/03/2022 00:00,3645.583333,3588.75
16/03/2022 12:00,4607.25,4223.090909
17/03/2022 00:00,3341.375,3273.375
17/03/2022 12:00,4057.208333,3770.208333
18/03/2022 00:00,3614.125,3198.458333
18/03/2022 12:00,4428.958333,3776.409091
19/03/2022 00:00,3402.583333,3110.875
19/03/2022 12:00,4094.625,3706.9
20/03/2022 00:00,3226.791667,3002.375
20/03/2022 12:00,3894.583333,3742.041667
21/03/2022 00:00,3559.166667,3244.208333
21/03/2022 12:00,4627.625,4150.791667
22/03/2022 00:00,3701.833333,3396.545455
22/03/2022 12:00,4619.791667,4093.181818
23/03/2022 00:00,3691.375,3364.416667
23/03/2022 12:00,4574.833333,4075.916667
24/03/2022 00:00,3686.75,3355.958333
24/03/2022 12:00,4543.375,4127.954545
25/03/2022 00:00,3618.625,3377.916667
25/03/2022 12:00,4381.041667,3997.833333
26/03/2022 00:00,3335.375,3183.708333
26/03/2022 12:00,3941.708333,3687.409091
27/03/2022 00:00,3465.5,2966
27/03/2022 12:00,3434.409091,3565.833333
28/03/2022 00:00,3403.318182,3224.333333
28/03/2022 12:00,4105.291667,4030.791667
29/03/2022 00:00,3573.375,3387.136364
29/03/2022 12:00,4261.875,4082.875
30/03/2022 00:00,3662.25,3423.727273
30/03/2022 12:00,4322.5,4295.090909
31/03/2022 00:00,3694.25,3440
31/03/2022 12:00,4292.958333,4206.166667
01/04/2022 00:00,3619.041667,3306.333333
01/04/2022 12:00,4752.333333,4574.95
02/04/2022 00:00,3845.125,3551.541667
02/04/2022 12:00,4766.791667,4400.375
03/04/2022 00:00,3790.125,3597.125
03/04/2022 12:00,4645.625,4300.35
04/04/2022 00:00,3428.458333,3274.75
04/04/2022 12:00,4096.458333,4200.5
05/04/2022 00:00,3379.791667,4200.5
05/04/2022 12:00,4007.75,4200.5
06/04/2022 00:00,2699.909091,4200.5
